Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2012_30/basel/442271,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_31/basel/,9,7,00:01:58,7,"28,57 %","33,33 %","0,00 CHF"
/de/2012_49/basel/489032,9,9,00:02:29,7,"85,71 %","77,78 %","0,00 CHF"
/de/2012_49/kultur/489113,9,8,00:00:41,8,"75,00 %","77,78 %","0,00 CHF"
/de/2012_51/basel/494445,9,9,00:27:18,9,"88,89 %","88,89 %","0,00 CHF"
/de/2013_20/sport/541537,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_22/sport/546892,9,9,00:15:20,8,"75,00 %","66,67 %","0,00 CHF"
/de/2013_24/kultur/550098,9,8,00:00:29,8,"87,50 %","88,89 %","0,00 CHF"
/de/2013_28/sport/559348,9,9,00:18:08,9,"88,89 %","88,89 %","0,00 CHF"
/de/2013_36/schweiz/579159,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_39/basel/584953,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/basel/,9,8,00:03:22,8,"75,00 %","77,78 %","0,00 CHF"
/de/2013_48/sport/611816,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/basel/616702,9,8,00:00:15,8,"87,50 %","88,89 %","0,00 CHF"
/de/2014_05/basel/637012,9,9,00:02:47,9,"88,89 %","88,89 %","0,00 CHF"
/de/2014_05/kultur/633215,9,8,00:05:47,8,"75,00 %","77,78 %","0,00 CHF"
/de/2014_07/basel/638361,9,8,00:00:13,8,"75,00 %","77,78 %","0,00 CHF"
/de/2014_10/kultur/649041,9,9,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/sport/652228,9,6,00:00:43,6,"50,00 %","66,67 %","0,00 CHF"
/de/2014_13/basel/654104,9,8,00:00:10,6,"83,33 %","88,89 %","0,00 CHF"
/de/2014_28/basel/664285,9,7,00:00:44,7,"71,43 %","77,78 %","0,00 CHF"
/de/2014_33/schweiz/665665,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2014_34/kultur/666298,9,5,00:00:06,2,"100,00 %","44,44 %","0,00 CHF"
/de/2014_36/schweiz/667933,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2014_40/basel/669529,9,9,00:01:31,9,"77,78 %","77,78 %","0,00 CHF"
/de/2014_47/international/673535,9,9,00:12:12,9,"77,78 %","77,78 %","0,00 CHF"
/de/2014_47/international/673567,9,9,00:03:16,6,"100,00 %","77,78 %","0,00 CHF"
/de/2015_02/international/677683,9,6,00:01:57,6,"83,33 %","66,67 %","0,00 CHF"
/de/2015_03/international/677977,9,8,00:00:08,8,"87,50 %","88,89 %","0,00 CHF"
/de/2015_04/basel/,9,8,00:00:49,8,"50,00 %","55,56 %","0,00 CHF"
/de/2015_04/basel/678451,9,6,00:07:14,5,"40,00 %","55,56 %","0,00 CHF"
/de/2015_06/basel/679858,9,8,00:00:16,7,"85,71 %","88,89 %","0,00 CHF"
/de/2015_07/kultur/680252,9,7,00:00:24,7,"71,43 %","77,78 %","0,00 CHF"
/de/2015_08/sport/680487,9,7,00:05:04,6,"66,67 %","55,56 %","0,00 CHF"
/de/2015_08/sport/680808,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/sport/681123,9,9,00:02:27,8,"75,00 %","77,78 %","0,00 CHF"
/de/2015_09/basel/681494,9,8,00:02:03,8,"62,50 %","66,67 %","0,00 CHF"
/de/2015_09/kultur/681588,9,9,00:16:12,9,"88,89 %","88,89 %","0,00 CHF"
/de/2015_12/basel/683531,9,8,00:05:26,7,"57,14 %","66,67 %","0,00 CHF"
/de/2015_18/basel/686592,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2015_23/basel/689752,9,8,00:04:35,8,"75,00 %","77,78 %","0,00 CHF"
/de/2015_25/kultur/690893,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2015_26/basel/691843,9,8,00:00:20,6,"50,00 %","33,33 %","0,00 CHF"
/de/2015_27/sport/692474,9,7,00:11:29,6,"66,67 %","66,67 %","0,00 CHF"
/de/2015_28/sport/,9,9,00:00:18,9,"22,22 %","22,22 %","0,00 CHF"
/de/2015_33/basel/695823,9,8,00:04:52,8,"87,50 %","88,89 %","0,00 CHF"
/de/2015_33/basel/696066,9,7,00:06:15,7,"57,14 %","66,67 %","0,00 CHF"
/de/2015_35/kultur/696548,9,9,00:01:04,9,"88,89 %","88,89 %","0,00 CHF"
/de/2015_35/kultur/696763,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2015_36/basel/697458,9,8,00:11:34,7,"100,00 %","88,89 %","0,00 CHF"
/de/2015_36/basel/697553,9,8,00:04:46,8,"87,50 %","88,89 %","0,00 CHF"
/de/2015_37/schweiz/,9,4,00:02:21,4,"0,00 %","11,11 %","0,00 CHF"
/de/2015_38/basel/698812,9,8,00:09:48,8,"87,50 %","88,89 %","0,00 CHF"
/de/2015_44/sport/,9,5,00:00:22,5,"0,00 %","11,11 %","0,00 CHF"
/de/2015_47/basel/703820,9,8,00:02:07,8,"87,50 %","88,89 %","0,00 CHF"
/de/2015_47/basel/704039,9,7,00:00:34,7,"85,71 %","77,78 %","0,00 CHF"
/de/2015_47/sport/,9,6,00:00:43,6,"33,33 %","55,56 %","0,00 CHF"
/de/2015_49/,9,5,00:00:50,5,"0,00 %","11,11 %","0,00 CHF"
/de/2015_49/basel/705283,9,9,00:00:15,9,"88,89 %","88,89 %","0,00 CHF"
/de/2015_49/kultur/705194,9,7,00:09:32,7,"57,14 %","66,67 %","0,00 CHF"
/de/2015_51/kultur/,9,8,00:00:26,8,"0,00 %","11,11 %","0,00 CHF"
/de/2016_10/basel/713127,9,8,00:01:16,7,"85,71 %","77,78 %","0,00 CHF"
/de/2016_10/basel/713494,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2016_12/schweiz/714368,9,9,00:03:16,9,"88,89 %","88,89 %","0,00 CHF"
/de/2016_14/international/715515,9,9,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2016_16/kultur/716424,9,8,00:04:16,7,"100,00 %","77,78 %","0,00 CHF"
/de/2016_18/basel/717880,9,8,00:01:24,7,"85,71 %","77,78 %","0,00 CHF"
/de/2016_24/kultur/721488,9,8,00:00:47,8,"75,00 %","77,78 %","0,00 CHF"
/de/2016_24/kultur/721589,9,8,00:05:21,8,"87,50 %","77,78 %","0,00 CHF"
/de/2016_29/basel/724702,9,8,00:17:19,7,"85,71 %","88,89 %","0,00 CHF"
/de/2016_30/basel/725198,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2016_30/basel/725275,9,5,00:00:23,5,"80,00 %","55,56 %","0,00 CHF"
/de/2016_35/sport/,9,7,00:00:29,7,"0,00 %","0,00 %","0,00 CHF"
/de/2016_37/kultur/729495,9,9,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2016_38/basel/729736,9,7,00:12:54,7,"71,43 %","77,78 %","0,00 CHF"
/de/2016_38/leben/729939,9,7,00:00:55,6,"83,33 %","66,67 %","0,00 CHF"
/de/2016_4/schweiz/709320,9,8,00:04:07,8,"87,50 %","88,89 %","0,00 CHF"
/de/2016_4/sport/709699,9,6,00:07:14,6,"66,67 %","66,67 %","0,00 CHF"
/de/2016_40/basel/730914,9,9,00:01:13,7,"85,71 %","77,78 %","0,00 CHF"
/de/2016_40/leben/731481,9,8,00:00:43,4,"100,00 %","66,67 %","0,00 CHF"
/de/2016_41/basel/731751,9,7,00:02:25,7,"71,43 %","77,78 %","0,00 CHF"
/de/2016_41/kultur/731480,9,9,00:07:42,9,"88,89 %","88,89 %","0,00 CHF"
/de/2016_41/kultur/731645,9,8,00:00:30,8,"75,00 %","77,78 %","0,00 CHF"
/de/2016_43/kultur/732532,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2016_44/basel/733309,9,5,00:08:01,3,"33,33 %","55,56 %","0,00 CHF"
/de/2016_46/leben/734449,9,7,00:01:23,7,"85,71 %","77,78 %","0,00 CHF"
/de/2016_47/kultur/735230,9,9,00:00:52,6,"100,00 %","88,89 %","0,00 CHF"
/de/2016_48/schweiz/,9,8,00:01:36,7,"57,14 %","55,56 %","0,00 CHF"
/de/2016_50/basel/737151,9,9,00:01:27,9,"88,89 %","88,89 %","0,00 CHF"
/de/2016_50/sport/736881,9,8,00:07:33,7,"71,43 %","77,78 %","0,00 CHF"
/de/2016_51/basel/737492,9,9,00:03:07,7,"71,43 %","66,67 %","0,00 CHF"
/de/2016_51/basel/737796,9,7,00:07:23,5,"80,00 %","66,67 %","0,00 CHF"
/de/2016_52/basel/738034,9,8,00:05:01,7,"85,71 %","77,78 %","0,00 CHF"
/de/2016_53/basel/738493,9,8,00:01:45,8,"50,00 %","44,44 %","0,00 CHF"
/de/2016_53/leben/738445,9,7,00:01:35,7,"85,71 %","77,78 %","0,00 CHF"
/de/2016_6/basel/710641,9,7,00:06:38,5,"80,00 %","44,44 %","0,00 CHF"
/de/2016_6/basel/710669,9,7,00:07:27,4,"50,00 %","55,56 %","0,00 CHF"
/de/2016_9/kultur/712204,9,7,00:00:50,6,"83,33 %","77,78 %","0,00 CHF"
/de/2017_1/basel/738989,9,9,00:02:57,4,"75,00 %","55,56 %","0,00 CHF"
/de/2017_1/basel/739108,9,9,00:00:55,8,"75,00 %","66,67 %","0,00 CHF"
/de/2017_1/international/739177,9,8,00:07:27,8,"87,50 %","88,89 %","0,00 CHF"
/de/2017_1/kultur/739400,9,9,00:00:39,1,"100,00 %","11,11 %","0,00 CHF"
/de/2017_1/schweiz/738960,9,9,00:01:24,3,"100,00 %","77,78 %","0,00 CHF"
/de/2017_1/schweiz/739061,9,9,00:01:37,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_1/sport/739022,9,7,00:04:06,4,"50,00 %","66,67 %","0,00 CHF"
/de/2017_1/sport/739391/Schon-wieder-erhtm,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/sport/739395,9,9,00:00:35,0,"0,00 %","22,22 %","0,00 CHF"
/de/2017_1/sport/739397,9,9,00:00:46,2,"100,00 %","22,22 %","0,00 CHF"
/de/2017_2/basel/?LoginUserId=5720&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739562,9,3,00:02:45,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/basel/739599/,9,9,00:01:34,8,"100,00 %","88,89 %","0,00 CHF"
/de/2017_2/basel/739607,9,9,00:06:48,0,"0,00 %","11,11 %","0,00 CHF"
/de/2017_2/international/739430,9,9,00:02:02,2,"50,00 %","22,22 %","0,00 CHF"
/de/2017_2/international/739507,9,9,00:00:49,2,"50,00 %","33,33 %","0,00 CHF"
/de/2017_2/international/739541,9,8,00:00:40,1,"100,00 %","11,11 %","0,00 CHF"
/de/2017_2/international/739581,9,9,00:00:58,1,"100,00 %","11,11 %","0,00 CHF"
/de/2017_2/international/739688,9,9,00:01:03,1,"100,00 %","22,22 %","0,00 CHF"
/de/2017_2/international/739736,9,7,00:00:31,1,"100,00 %","44,44 %","0,00 CHF"
/de/2017_2/international/739865,9,9,00:01:36,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_2/international/739925,9,6,00:04:06,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_2/kultur/?LoginUserId=5720&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739506,9,5,00:04:45,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/kultur/739803,9,9,00:03:16,2,"100,00 %","55,56 %","0,00 CHF"
/de/2017_2/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739523,9,4,00:09:19,2,"50,00 %","33,33 %","0,00 CHF"
/de/2017_2/schweiz/739911,9,9,00:01:42,2,"100,00 %","55,56 %","0,00 CHF"
/de/2017_2/schweiz/739931,9,9,00:01:51,1,"100,00 %","22,22 %","0,00 CHF"
/de/2017_2/sport/739570,9,9,00:02:42,1,"100,00 %","44,44 %","0,00 CHF"
/de/2017_2/sport/739777,9,9,00:03:13,2,"100,00 %","44,44 %","0,00 CHF"
/de/2017_2/sport/739791,9,8,00:03:03,0,"0,00 %","11,11 %","0,00 CHF"
/de/2017_2/sport/739813,9,9,00:02:04,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_2/sport/739820,9,9,00:00:33,1,"100,00 %","22,22 %","0,00 CHF"
/de/2017_2/sport/739863,9,9,00:04:31,1,"100,00 %","11,11 %","0,00 CHF"
/de/2017_2/sport/739947,9,9,00:00:33,2,"100,00 %","44,44 %","0,00 CHF"
/de/2017_2/sport/740010,9,9,00:01:19,1,"100,00 %","44,44 %","0,00 CHF"
/de/blogs/ausdenquartieren/655864,9,9,00:02:09,9,"88,89 %","88,89 %","0,00 CHF"
/de/blogs/ausdenquartieren/663866,9,9,00:02:25,9,"66,67 %","66,67 %","0,00 CHF"
/de/blogs/ausdenquartieren/677767,9,6,00:03:24,2,"0,00 %","11,11 %","0,00 CHF"
/de/blogs/bildstoff/710870,9,8,00:01:00,8,"75,00 %","77,78 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=35,9,6,00:00:17,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=63,9,5,00:00:20,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/603922,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/leibspeise/682655,9,4,00:01:45,4,"50,00 %","33,33 %","0,00 CHF"
/omniticker/?date=1d&start=10,9,6,00:01:14,1,"0,00 %","44,44 %","0,00 CHF"
/themen/,9,8,00:02:48,0,"0,00 %","22,22 %","0,00 CHF"
/themen/Unternehmenssteuer-Reform III,9,7,00:02:37,1,"0,00 %","11,11 %","0,00 CHF"
/user/profile/Florian+Mathys,9,8,00:00:26,0,"0,00 %","44,44 %","0,00 CHF"
/user/profile/M+Seiler,9,8,00:01:19,0,"0,00 %","22,22 %","0,00 CHF"
/user/profile/Naomi Gregoris,9,8,00:00:38,7,"85,71 %","77,78 %","0,00 CHF"
/user/profile/Peter1893,9,5,00:00:06,1,"100,00 %","22,22 %","0,00 CHF"
/user/profile/Remo+Leupin,9,7,00:00:57,1,"0,00 %","11,11 %","0,00 CHF"
/user/profile/s+chröttli,9,9,00:01:40,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Thomas+Gander,9,8,00:00:45,0,"0,00 %","55,56 %","0,00 CHF"
/classifieds/view/1582/tagesfamilien-bieten-liebevolle-betreuung-fr-ihre-kinder,8,6,00:00:30,2,"50,00 %","37,50 %","0,00 CHF"
/classifieds/view/1596/mimaki-ujf-3042hg-uv-led-desktop-printer,8,7,00:00:28,0,"0,00 %","25,00 %","0,00 CHF"
/classifieds/view/1597/roland-versastudio-20-bn-20-desktop-inkjet-printer-cutter,8,6,00:00:28,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1604/grosser-hausflohmarkt-am-sonntag-29-januar-2017-in-therwil,8,7,00:00:14,0,"0,00 %","12,50 %","0,00 CHF"
/de/172/leben/657590,8,7,00:00:01,7,"85,71 %","87,50 %","0,00 CHF"
/de/2011_52/basel/245237,8,7,00:00:11,7,"85,71 %","87,50 %","0,00 CHF"
/de/2011_52/debatte/205000,8,8,00:03:04,8,"87,50 %","87,50 %","0,00 CHF"
/de/2012_03/schweiz/320638,8,7,00:00:04,7,"85,71 %","87,50 %","0,00 CHF"
/de/2012_05/basel/385632,8,6,00:01:00,6,"66,67 %","75,00 %","0,00 CHF"
/de/2012_05/kultur/382954,8,7,00:04:35,7,"85,71 %","87,50 %","0,00 CHF"
/de/2012_07/sport/399008,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2012_13/kultur/411371,8,3,00:00:18,3,"66,67 %","37,50 %","0,00 CHF"
/de/2012_14/international/412858,8,5,00:06:54,5,"60,00 %","62,50 %","0,00 CHF"
/de/2012_17/kultur/419557,8,7,00:01:17,6,"83,33 %","87,50 %","0,00 CHF"
/de/2012_19/agenda/422296,8,7,00:08:08,7,"85,71 %","87,50 %","0,00 CHF"
/de/2012_20/basel/422956,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2012_27/basel/435794,8,8,00:05:29,8,"87,50 %","87,50 %","0,00 CHF"
/de/2012_28/kultur/434303,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2012_33/basel/449721,8,5,00:04:45,5,"40,00 %","62,50 %","0,00 CHF"
/de/2012_35/sport/453080,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2012_37/basel/,8,8,00:01:47,8,"37,50 %","37,50 %","0,00 CHF"
/de/2012_46/schweiz/482308,8,8,00:00:54,8,"87,50 %","87,50 %","0,00 CHF"
/de/2012_49/schweiz/488208,8,7,00:08:57,7,"85,71 %","87,50 %","0,00 CHF"
/de/2013_08/basel/514817,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2013_16/basel/531662,8,7,00:08:13,7,"85,71 %","87,50 %","0,00 CHF"
/de/2013_27/basel/556133,8,6,00:05:16,6,"50,00 %","62,50 %","0,00 CHF"
/de/2013_32/kultur/566249,8,8,00:09:24,8,"87,50 %","87,50 %","0,00 CHF"
/de/2013_33/basel/570464,8,7,00:00:05,7,"85,71 %","87,50 %","0,00 CHF"
/de/2013_33/sport/570174,8,7,00:14:06,7,"57,14 %","62,50 %","0,00 CHF"
/de/2013_35/schweiz/574027,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2013_38/basel/585348,8,8,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/,8,6,00:01:34,6,"16,67 %","25,00 %","0,00 CHF"
/de/2013_42/basel/593640,8,7,00:02:44,6,"83,33 %","62,50 %","0,00 CHF"
/de/2013_45/basel/602827,8,7,00:01:05,6,"83,33 %","75,00 %","0,00 CHF"
/de/2013_45/sport/604692,8,6,00:09:16,5,"80,00 %","75,00 %","0,00 CHF"
/de/2013_50/kultur/616064,8,8,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2014_05/basel/633666,8,6,00:04:26,6,"50,00 %","62,50 %","0,00 CHF"
/de/2014_05/kultur/634209,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/kultur/639809,8,8,00:08:23,8,"87,50 %","87,50 %","0,00 CHF"
/de/2014_07/leben/641275,8,6,00:04:09,5,"20,00 %","37,50 %","0,00 CHF"
/de/2014_08/kultur/642688,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2014_15/basel/655978,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/basel/655994,8,5,00:00:23,4,"75,00 %","50,00 %","0,00 CHF"
/de/2014_16/sport/,8,7,00:00:14,5,"60,00 %","37,50 %","0,00 CHF"
/de/2014_17/basel/656799,8,7,00:09:59,4,"50,00 %","62,50 %","0,00 CHF"
/de/2014_20/basel/657860,8,6,00:00:13,6,"83,33 %","75,00 %","0,00 CHF"
/de/2014_26/international/662669,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2014_27/basel/663086,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2014_27/basel/663177,8,7,00:05:13,6,"66,67 %","62,50 %","0,00 CHF"
/de/2014_28/basel/663352,8,7,00:00:22,7,"85,71 %","87,50 %","0,00 CHF"
/de/2014_30/international/664670,8,5,00:01:06,5,"40,00 %","37,50 %","0,00 CHF"
/de/2014_32/kultur/665195,8,8,00:02:44,8,"75,00 %","75,00 %","0,00 CHF"
/de/2014_34/basel/666465,8,6,00:02:42,5,"60,00 %","75,00 %","0,00 CHF"
/de/2014_40/basel/669595,8,8,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2014_44/basel/672011,8,7,00:01:57,6,"83,33 %","62,50 %","0,00 CHF"
/de/2014_44/kultur/671790,8,7,00:03:44,7,"85,71 %","87,50 %","0,00 CHF"
/de/2014_46/kultur/673279,8,7,00:07:19,7,"85,71 %","87,50 %","0,00 CHF"
/de/2014_50/basel/675766,8,8,00:06:23,8,"87,50 %","87,50 %","0,00 CHF"
/de/2015_03/basel/678197,8,7,00:04:53,7,"71,43 %","75,00 %","0,00 CHF"
/de/2015_04/basel/678431,8,7,00:04:21,7,"85,71 %","87,50 %","0,00 CHF"
/de/2015_04/basel/678908,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/kultur/678542,8,5,00:10:13,5,"80,00 %","62,50 %","0,00 CHF"
/de/2015_04/sport/678663,8,7,00:00:12,7,"85,71 %","87,50 %","0,00 CHF"
/de/2015_05/basel/679078,8,7,00:01:19,6,"66,67 %","75,00 %","0,00 CHF"
/de/2015_06/basel/680214,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_07/leben/680274,8,8,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/basel/680791,8,6,00:00:13,4,"100,00 %","75,00 %","0,00 CHF"
/de/2015_10/leben/681889,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_13/basel/683771,8,7,00:06:58,6,"83,33 %","87,50 %","0,00 CHF"
/de/2015_17/leben/686325,8,5,00:00:57,5,"80,00 %","62,50 %","0,00 CHF"
/de/2015_18/basel/,8,7,00:00:00,7,"85,71 %","87,50 %","0,00 CHF"
/de/2015_18/schweiz/686860,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_19/basel/687193,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_21/basel/688395,8,8,00:10:21,8,"37,50 %","37,50 %","0,00 CHF"
/de/2015_21/basel/688591,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_27/basel/692137,8,7,00:01:25,7,"85,71 %","87,50 %","0,00 CHF"
/de/2015_27/basel/692583,8,7,00:03:52,7,"85,71 %","87,50 %","0,00 CHF"
/de/2015_29/basel/693658,8,6,00:01:13,5,"80,00 %","75,00 %","0,00 CHF"
/de/2015_29/sport/,8,4,00:00:13,4,"50,00 %","37,50 %","0,00 CHF"
/de/2015_33/leben/695641,8,8,00:03:46,8,"75,00 %","75,00 %","0,00 CHF"
/de/2015_34/basel/696470,8,8,00:02:35,5,"80,00 %","87,50 %","0,00 CHF"
/de/2015_36/basel/697374,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_39/schweiz/699297,8,4,00:03:15,4,"25,00 %","50,00 %","0,00 CHF"
/de/2015_40/basel/700145,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_45/kultur/702757,8,6,00:04:39,5,"60,00 %","75,00 %","0,00 CHF"
/de/2015_45/kultur/702873,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_46/international/703566,8,6,00:01:42,6,"83,33 %","75,00 %","0,00 CHF"
/de/2015_48/leben/704550,8,8,00:01:59,8,"87,50 %","87,50 %","0,00 CHF"
/de/2015_50/kultur/706048,8,8,00:00:03,8,"87,50 %","87,50 %","0,00 CHF"
/de/2015_51/sport/706739,8,6,00:01:47,6,"66,67 %","75,00 %","0,00 CHF"
/de/2016_10/kultur/,8,6,00:00:53,6,"66,67 %","62,50 %","0,00 CHF"
/de/2016_11/basel/713957,8,8,00:01:58,6,"66,67 %","75,00 %","0,00 CHF"
/de/2016_11/basel/714026,8,8,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2016_16/basel/716580,8,7,00:11:59,7,"85,71 %","87,50 %","0,00 CHF"
/de/2016_16/basel/716685,8,5,00:13:40,5,"60,00 %","62,50 %","0,00 CHF"
/de/2016_17/schweiz/717054,8,5,00:06:29,5,"60,00 %","62,50 %","0,00 CHF"
/de/2016_18/kultur/717966,8,8,00:29:07,8,"87,50 %","87,50 %","0,00 CHF"
/de/2016_19/basel/718480,8,8,00:05:56,2,"50,00 %","62,50 %","0,00 CHF"
/de/2016_2/sport/708422,8,5,00:00:29,4,"75,00 %","50,00 %","0,00 CHF"
/de/2016_21/basel/719972,8,7,00:11:24,7,"85,71 %","87,50 %","0,00 CHF"
/de/2016_22/kultur/720442,8,5,00:00:57,5,"60,00 %","62,50 %","0,00 CHF"
/de/2016_24/sport/721507,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2016_25/sport/722064,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2016_3/basel/708741,8,8,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
